DateTime,index,10.2,10.6,10.9,11.3,11.8,12.2,12.6,13.1,13.6,14.1,14.6,15.1,15.7,16.3,16.8,17.5,18.1,18.8,19.5,20.2,20.9,21.7,22.5,23.3,24.1,25,25.9,26.9,27.9,28.9,30,31.1,32.2,33.4,34.6,35.9,37.2,38.5,40,41.4,42.9,44.5,46.1,47.8,49.6,51.4,53.3,55.2,57.3,59.4,61.5,63.8,66.1,68.5,71,73.7,76.4,79.1,82,85.1,88.2,91.4,94.7,98.2,101.8,105.5,109.4,113.4,117.6,121.9,126.3,131,135.8,140.7,145.9,151.2,156.8,162.5,168.5,174.7,181.1,187.7,194.6,201.7,209.1,216.7,224.7,232.9,241.4,250.3,259.5,269,278.8,289,299.6,310.6,322,333.8,346,358.7,371.8,385.4,399.5,414.2
05-May-2023 07:05:00,477,139.2885,121.6115,106.6935,141.2675,41.72,37.103,0,151.1355,54.336,149.1225,22.7795,83.7785,115.74,53.3795,279.447,184.875,171.497,265.519,377.136,461.059,448.561,545.655,665.6545,665.3555,735.542,949.555,914.9215,1055.6665,1079.3815,1568.257,1399.5855,1679.423,1634.2195,1886.5715,2264.448,2165.27,2149.496,2512.079,2485.6935,2773.0295,2740.634,2871.186,2869.51,2979.222,3046.268,3077.2105,3112.364,3395.5055,3212.6345,3456.2715,3587.8105,3423.6365,3594.1965,3510.0295,3380.769,3533.027,3437.9555,3388.164,3761.967,3718.0375,4026.8055,3695.3785,4011.513,4026.3645,3967.8445,4215.631,4159.7115,4011.4325,4192.595,3953.262,3923.654,3856.2945,3754.596,3781.6325,3682.136,3516.0975,3532.7715,3248.299,3236.9225,3135.4385,2761.8065,2926.186,2715.405,2618.066,2397.2735,2207.4415,2182.207,1864.8805,1707.93,1565.7285,1591.208,1245.36,1108.258,1085.2115,918.159,764.7205,665.417,623.211,466.613,422.9275,395.11,335.2925,239.747,207.6205
05-May-2023 07:10:00,478,208.6405,242.925,0,141.0835,0,140.766,72.997,30.2005,27.141,74.4955,113.792,146.489,57.828,106.678,164.2705,215.544,257.0845,268.6325,263.4905,354.222,482.442,445.5535,711.058,519.2775,935.9625,979.169,934.8845,1133.3195,1219.2225,1207.39,1438.2625,1705.5675,1648.9155,1950.449,2132.5585,1959.536,2174.0625,2176.871,2687.904,2525.795,2507.523,2637.687,2741.2245,2798.8135,2706.145,3031.25,3191.563,3201.1595,3214.8515,3447.148,3186.7955,3422.468,3577.4785,3526.892,3427.2305,3327.716,3569.059,3524.241,3721.563,3484.66,3588.8705,3875.9175,4072.9915,4064.081,3959.8615,3875.336,3911.4585,4051.497,3881.9355,3920.612,3679.331,3851.5125,3487.0605,3443.586,3477.5805,3674.233,3348.824,3433.303,3264.303,3047.176,2858.5615,2795.1115,2545.4725,2563.672,2306.488,2218.3015,2053.7275,1733.2615,1591.819,1560.533,1299.0995,1224.888,1141.456,1071.8915,853.2265,870.9115,701.7285,590.307,504.5225,417.7345,336.3645,356.8175,252.105,222.881
05-May-2023 07:15:00,479,139.0415,60.7035,53.269,47.0145,0,37.056,99.4015,60.373,27.135,24.83,97.371,119.6885,173.4345,88.882,82.123,180.755,287.2465,163.074,313.7265,330.424,315.0265,592.8265,576.0735,574.327,796.9925,803.52,986.9165,981.484,1308.6865,1242.4905,1488.348,1669.914,1689.0385,1927.941,1856.934,1991.899,2312.184,2258.696,2381.285,2587.9815,2448.9065,2608.402,2720.6685,2841.505,2961.707,3027.827,3079.4135,3147.6365,3164.1565,3324.8305,3252.207,3357.78,3479.6765,3708.698,3689.427,3224.474,3576.9495,3669.2225,3696.588,3795.017,4191.2525,4182.773,4043.4535,3867.87,3940.06,3793.633,4240.815,4008.3055,3957.591,3876.42,3742.4675,3788.699,3608.023,3584.207,3806.9805,3662.534,3452.9665,3399.523,3292.577,3115.4315,3146.747,2710.338,2708.881,2517.897,2498.8665,2187.7865,2010.2225,1692.473,1593.6445,1549.4705,1509.9185,1178.6485,1179.987,974.9415,942.8545,808.48,706.0205,587.7075,440.085,515.104,370.035,327.333,285.9795,232.484
05-May-2023 07:20:00,480,69.5545,60.7405,106.569,94.108,41.687,0,66.3105,30.2075,54.2935,74.5165,91.049,209.314,115.667,124.48,180.7275,138.5855,157.1325,240.169,214.8605,341.4045,361.3055,469.508,551.865,684.966,678.459,911.2425,937.7535,1227.483,1173.195,1348.139,1429.7455,1634.4255,1540.8545,1747.487,2032.424,2085.279,2268.4195,2370.037,2543.5595,2347.295,2536.664,2684.905,2858.7585,2997.937,2834.7685,2969.725,3123.026,3280.969,3308.5255,3425.2615,3141.9055,3463.6165,3366.1935,3252.01,3620.8325,3779.633,3595.5165,3859.342,3721.9855,3710.1285,3809.5085,3810.3745,3906.8575,3836.737,4100.525,3690.126,4144.087,3900.272,4055.719,4114.4025,3908.6225,4003.042,3720.6565,3936.976,3806.098,3537.5325,3357.79,3543.583,3248.3455,3100.2885,3136.819,2927.753,2585.9955,2506.7135,2419.4365,2007.468,1980.331,1856.3895,1661.395,1512.466,1444.5035,1366.738,1115.929,1002.584,863.15,775.717,643.227,591.564,563.869,470.148,381.527,296.3755,238.1615,260.936
05-May-2023 07:25:00,481,208.91,243.242,106.6625,0,83.4625,111.3185,0,30.2215,54.342,0,45.5545,62.8245,77.154,88.9645,115.064,215.6845,214.3765,403.1985,251.093,448.9075,403.7445,447.6085,509.0755,667.332,726.0225,977.002,885.3165,1163.8055,1307.9845,1338.248,1530.423,1428.9205,1795.6575,1789.547,1942.7955,2152.6425,2208.0235,2298.422,2352.1715,2397.044,2914.03,2867.5605,2716.566,2846.7535,2736.498,3043.808,3075.1875,3085.573,3391.053,3325.6925,3530.9735,3387.444,3533.3875,3380.372,3528.0995,3274.6915,3446.69,3516.4995,3748.075,3665.0145,3611.007,3554.212,3733.4445,3825.306,3740.5375,4019.1795,4009.349,4099.856,4076.3875,3955.62,4097.5965,3718.799,3747.545,3817.6725,3398.84,3567.6505,3449.6125,3233.44,3102.153,2860.8975,2719.3925,2761.2105,2518.876,2507.026,2377.1595,2167.571,2039.873,1810.4545,1801.4115,1544.445,1496.8185,1233.6915,1177.705,1082.9105,971.281,793.1865,618.53,546.6645,447.4885,402.836,379.446,366.6285,303.502,166.52
05-May-2023 07:30:00,482,139.2435,60.834,0,94.187,83.4405,0,99.5465,60.457,54.354,0,45.559,62.8325,77.1755,88.974,115.0765,215.7055,171.507,255.3875,339.0115,472.571,319.904,445.4205,569.6485,558.2255,772.3305,1050.3295,904.571,1037.377,1154.0115,1360.2735,1569.9115,1712.181,1659.862,1806.85,1853.803,2013.376,2300.0245,2252.024,2330.5165,2504.5725,2346.894,2568.0455,2835.623,2961.4625,2723.539,3280.9645,3126.9655,3209.7495,3209.886,3170.292,3391.414,3321.8395,3246.5965,3353.511,3585.8365,3238.8295,3474.2065,3822.3885,3492.1915,3447.707,3943.621,3921.3295,3901.9775,3713.4275,3928.9175,3912.14,3978.9375,4032.404,3781.37,3714.705,3970.3165,3519.012,3689.322,3489.28,3703.281,3791.4645,3400.161,3248.5905,3119.7185,2924.404,2855.5285,2762.0425,2530.766,2404.304,2283.4785,2187.2655,1935.578,1652.153,1690.124,1535.5035,1441.9095,1171.3755,1209.2865,1043.9555,842.4665,813.2055,597.1895,500.025,541.238,448.441,307.366,258.75,277.11,233.1535
05-May-2023 07:35:00,483,208.461,60.7035,53.2375,47.0145,41.665,37.056,66.2625,60.366,135.662,0,45.4945,104.5985,115.6025,124.4135,180.632,215.465,185.6085,201.4195,326.1275,330.472,237.087,406.0635,526.6665,625.8705,786.18,749.178,1038.6285,965.1725,1316.8605,1354.703,1483.4595,1564.8735,1676.0945,1708.634,1867.708,1896.8545,2093.0785,2370.0795,2304.032,2419.217,2685.6175,2698.7125,2855.597,2964.4705,2971.2495,2763.368,3067.8925,3139.5465,3238.108,3164.874,3449.418,3297.5625,3426.1005,3224.548,3488.983,3568.5965,3458.3835,3304.7955,3617.5445,3745.953,3766.9365,3859.951,3704.5505,4117.434,3768.1135,4048.9445,3920.369,4046.8835,4102.7535,4072.0895,3667.3565,3663.2475,3535.4015,3891.412,3399.746,3415.0435,3506.0375,3415.4665,2878.448,2975.737,2788.888,2657.5,2444.059,2351.1425,2334.751,2068.9485,1917.795,1874.01,1625.307,1408.7155,1432.9885,1329.8415,1006.166,947.4395,814.026,665.5325,731.608,508.244,441.9195,424.424,374.593,306.8665,258.7145,222.0235
05-May-2023 07:40:00,484,138.974,182.054,159.729,94.0295,0,111.149,0,30.1795,81.3925,148.9385,113.746,160.2105,179.9775,112.381,306.7075,200.087,256.073,283.403,363.2275,448.4985,447.118,519.741,635.5155,914.1395,842.6065,968.1445,1030.4115,1067.201,1282.219,1484.32,1589.4005,1709.8995,1819.1205,2011.179,1830.0415,1970.507,2334.3485,2415.149,2286.9325,2550.4135,2589.4925,2543.168,2589.2295,2784.7295,2904.7025,3002.5875,2984.794,3154.4995,3300.1255,3210.672,3367.865,3234.3015,3393.7255,3420.1335,3430.147,3280.3055,3521.876,3212.1265,3375.825,3462.6385,3652.3565,3495.853,3472.8585,3659.1645,3803.279,3934.7795,3698.461,3449.124,3864.139,3820.134,3573.043,3568.1645,3463.382,3590.038,3306.5945,3504.647,3392.3315,2976.6285,3308.574,3024.5175,2717.4405,2698.18,2651.4095,2473.119,2221.7715,2045.8845,1925.894,1747.7355,1575.435,1580.2405,1407.7575,1302.3735,1114.0345,886.153,783.166,767.2855,674.314,539.8,551.921,406.61,334.702,265.7885,262.585,197.3845
05-May-2023 07:45:00,485,139.1085,60.722,213.091,0,83.374,37.0655,0,30.1935,27.147,99.336,91.04,83.7135,77.097,106.6765,131.411,153.9615,185.6675,240.686,338.4965,402.1305,303.154,424.2005,530.65,656.5595,718.7215,710.006,715.943,1062.6515,1085.687,1234.2155,1590.9425,1725.955,1625.9995,1711.3105,1918.6105,2218.4225,2209.4635,2109.9865,2374.602,2457.0555,2551.476,2869.8255,2769.662,2817.9705,3097.1005,3064.5705,3256.261,3090.6205,3324.8915,3333.891,3468.709,3230.6025,3323.258,3474.077,3590.2055,3351.9155,3707.9535,3667.368,3624.765,3588.8065,3742.2645,3745.9245,4040.073,3947.46,3953.617,3890.7335,3961.1715,3929.9935,3768.7325,3656.0615,3918.451,3730.3775,3810.8635,3640.497,3666.3395,3730.9555,3515.692,3400.489,3264.9675,3180.027,2939.1765,2926.8145,2635.5945,2521.9385,2284.3735,2256.85,1888.786,1755.713,1693.081,1515.6495,1473.5,1307.422,1101.352,919.3305,745.207,802.098,592.547,509.7895,518.222,356.959,388.956,334.561,197.768,236.5655
05-May-2023 07:50:00,486,0,134.3,95.4835,47.067,41.72,111.294,165.825,0,27.165,24.846,22.7705,62.8205,57.8565,124.5305,131.4855,184.8375,277.8455,192.858,291.275,389.7775,359.064,448.175,440.4085,599.4205,725.952,855.8265,755.6025,990.3005,1224.0755,1278.292,1539.9635,1663.6875,1586.6385,1877.647,1901.4315,1844.6205,2256.4305,2177.8585,2591.477,2656.3455,2436.486,2871.637,2903.205,2945.265,3136.067,3055.2765,2983.781,3254.0635,3393.579,3077.7205,3410.2495,3447.345,3398.341,3650.897,3432.8215,3500.558,3617.7505,3697.255,3580.1225,3787.281,3946.001,3742.972,3645.6195,3927.7995,3842.4205,4231.653,3814.462,3928.4755,3888.9935,4030.151,3962.21,3766.88,3766.6865,3836.539,3496.641,3617.043,3124.2385,3093.553,2939.858,3009.418,2843.377,2593.0525,2525.805,2538.229,2453.7635,2345.157,2104.195,1916.961,1675.6145,1604.7235,1368.301,1348.3535,1289.06,954.2785,862.029,759.6905,633.4125,656.8265,413.6205,423.2085,349.958,259.493,213.673,213.972
05-May-2023 07:55:00,487,347.8535,121.515,106.574,0,41.707,74.1495,0,30.213,81.451,99.36,68.3,104.6685,96.4075,160.0505,115.0195,194.257,191.2115,255.2595,350.154,390.848,426.096,322.003,477.357,580.1045,782.1425,689.037,976.6935,918.514,1256.3475,1145.6825,1508.8835,1503.889,1640.403,1989.3225,1840.81,2178.476,2396.9775,2173.6715,2495.259,2400.957,2837.4485,2756.3415,2751.039,2778.873,3031.098,2944.5275,3202.2125,3378.1025,3328.121,3374.5815,3674.1695,3595.9875,3507.866,3391.388,3482.1645,3465.3545,3588.777,3600.696,3579.122,3710.0255,3650.269,3594.442,3629.6255,3923.509,3839.638,3934.4065,3994.2555,3773.5345,3826.705,4072.713,3752.8755,3790.099,3673.4925,3653.388,3580.2735,3355.5085,3539.86,3112.6185,3131.755,3069.4815,2712.0365,2565.066,2540.2915,2417.404,2373.679,2088.1265,1974.125,1797.9605,1508.1795,1430.197,1501.109,1274.2325,1055.463,1044.7985,798.6855,689.4365,768.532,592.0025,419.245,373.873,392.0975,333.2745,314.825,185.577
05-May-2023 08:00:00,488,138.832,181.8765,106.3765,93.92,124.8555,185.0835,132.3935,120.6295,81.329,124.014,68.1975,125.425,134.779,132.088,173.357,199.961,271.12,233.0995,399.603,480.759,548.363,573.2605,602.54,736.91,868.577,797.556,1165.9285,1321.6585,1399.7985,1453.658,1468.379,1809.888,1838.216,1781.839,2070.6855,2331.0765,2330.741,2521.4725,2698.589,2626.987,2749.3815,2855.0885,3017.0835,3110.281,3483.0365,3542.044,3633.1255,3602.733,3436.2005,3562.347,3428.0455,3834.599,3388.1745,3575.061,3403.363,3392.512,3614.822,3354.25,3365.8925,3563.0605,3682.463,3770.4065,3639.808,3478.9515,3783.898,3845.9515,3789.9155,3658.9285,3708.9365,3569.9285,3649.127,3606.8,3762.51,3621.8705,3584.18,3277.835,3296.632,3049.823,3334.7885,2901.305,2775.6895,2645.2425,2522.3325,2393.479,2191.716,2027.2895,1991.833,1808.992,1448.9235,1517.4265,1251.8375,1226.7205,1015.1725,901.749,851.0215,773.04,628.8525,588.1255,501.153,352.754,338.2105,274.6145,293.144,233.754
05-May-2023 08:05:00,489,416.705,181.9695,106.4075,0,41.6405,0,33.1055,30.171,108.4805,124.061,45.4745,83.641,154.07,195.4405,141.61,221.148,171.274,255.0445,351.091,379.9845,525.091,543.073,614.7195,741.4075,892.8525,854.9575,1168.0875,926.2425,1166.2195,1213.225,1472.577,1540.5435,1603.818,1852.271,2085.057,2054.755,2234.742,2434.8755,2380.5905,2601.2375,2868.398,2943.1365,2820.6275,3170.6485,3106.541,3092.051,3435.7245,3564.203,3443.124,3430.2965,3502.5255,3632.5825,3487.0135,3653.8875,3471.397,3754.2165,3429.0505,3330.6865,3744.425,3437.9785,3513.903,3330.5295,3532.4055,3556.0145,3686.513,3850.2805,3625.353,3657.146,3670.067,3665.823,3608.5195,3466.1065,3230.196,3506.9315,3123.8655,3352.633,2986.719,3212.378,3071.791,2907.1765,2637.3925,2647.344,2396.83,2364.235,2333.9385,2174.304,2055.316,1714.685,1569.0115,1540.2885,1287.431,1342.721,1020.0335,900.174,836.077,733.076,650.064,456.0065,481.0765,404.3565,349.826,269.732,260.0635,171.044
05-May-2023 08:10:00,490,294.0945,60.722,213.0205,188.0495,41.676,74.1085,99.408,87.213,84.442,99.3145,120.421,119.408,96.345,117.585,269.1125,200.113,228.474,255.4475,339.3615,483.1165,437.6765,512.0715,555.82,552.9785,770.823,893.094,1053.7125,1081.361,1026.358,1202.152,1459.095,1580.685,1620.82,1850.323,1966.5425,2030.472,2395.7755,2258.553,2433.858,2355.025,2478.1465,2796.2885,2883.054,2950.095,2898.11,3129.0135,3314.86,3275.0465,3187.8235,3303.4805,3316.408,3469.195,3457.8665,3570.636,3445.222,3359.709,3047.4305,3685.5005,3293.2025,3527.4095,3249.3665,3540.201,3476.4295,3575.843,3713.8805,3673.172,3537.9815,3598.672,3698.9575,3695.0115,3327.9455,3525.687,3616.27,3271.7865,3327.3275,3300.5475,3279.1685,3182.3925,2994.348,2735.399,2565.379,2585.4495,2475.029,2325.728,2275.467,2028.3005,1984.815,1665.1085,1442.0385,1405.802,1406.809,1138.646,980.4085,1007.3145,796.522,718.024,675.278,516.142,431.014,375.1525,399.1515,337.8445,225.1715,142.5285
05-May-2023 08:15:00,491,347.917,60.756,159.947,470.5945,83.405,37.0825,66.3075,90.627,54.3175,74.531,22.765,83.735,96.4115,145.16,145.2355,256.4485,262.1335,147.7885,414.184,401.5275,404.0245,489.047,656.8425,639.3445,703.6945,926.157,1056.136,892.5665,1062.4935,1349.603,1382.858,1406.069,1744.0685,1821.3775,1835.4265,2005.1125,2093.0375,2071.2145,2366.176,2339.917,2564.927,2705.7395,2875.0755,2989.702,2889.5765,2956.369,3340.343,3326.236,3270.959,3294.6355,3345.772,3377.5725,3449.5675,3584.672,3371.191,3336.935,3324.4985,3407.1405,3737.34,3501.908,3536.6535,3360.7125,3270.0815,3533.2255,3717.08,3453.354,3642.0665,3805.9305,3347.79,3518.937,3744.24,3558.7535,3562.9165,3671.7335,3273.271,3204.472,2989.12,2985.6245,3004.3075,2691.895,2749.227,2789.7355,2370.0195,2431.6745,2180.4175,1977.3685,1989.9655,1678.652,1627.8695,1521.243,1260.1035,1214.037,1023.57,990.935,731.3595,634.9475,613.555,499.225,444.368,455.106,245.122,283.1025,220.1175,168.0945
05-May-2023 08:20:00,492,278.2015,0,53.266,0,41.718,74.2025,33.17,30.22,54.2795,70.7495,48.956,41.865,115.2885,71.477,197.1905,138.588,228.562,241.803,301.191,306.9975,393.433,581.145,675.678,695.6565,784.094,750.982,950.228,1032.9305,1123.6075,1366.551,1421.014,1410.2075,1579.409,1855.9295,1969.0385,2009.2045,2294.9775,2037.4435,2455.545,2446.7145,2626.7355,2592.291,2623.6575,2759.558,2891.3615,2821.7395,2963.763,3323.275,3004.619,3282.473,3420.5635,3312.3225,3189.83,3461.9645,3255.4975,3250.7435,3181.0535,3169.66,3618.9145,3311.6255,3315.796,3656.9165,3413.6505,3427.3295,3634.2285,3752.718,3798.948,3624.799,3833.943,3538.5725,3522.819,3550.9915,3383.819,3206.149,3627.486,3134.853,3274.772,2837.708,2913.026,2809.3355,2571.648,2409.5465,2483.8795,2270.672,1899.792,2024.456,1895.171,1810.2125,1746.184,1384.5805,1401.707,1157.8975,1164.547,984.9745,793.115,743.7165,585.3615,526.3445,543.9465,387.44,267.5835,225.0205,198.0415,166.6965
05-May-2023 08:25:00,493,138.9295,363.9305,106.4075,75.329,16.526,74.063,66.2305,90.509,27.1155,49.6285,68.2245,41.8165,134.819,88.8325,190.578,175.26,242.6465,134.2375,326.008,389.3665,339.5845,442.2235,530.3665,454.373,558.183,681.7985,700.3935,965.123,1102.3915,1102.115,1288.862,1317.9675,1521.4,1932.582,1736.938,1891.9775,2065.7865,2448.34,2238.268,2375.7915,2478.807,2599.6975,2828.8355,2899.997,2970.2325,2868.4965,3240.161,3279.7895,3097.019,3265.0815,3001.18,3390.0705,3254.571,3355.169,3322.437,3055.895,3324.8645,3173.441,3421.679,3330.624,3256.587,3342.59,3233.5185,3286.692,3597.1315,3673.8185,3549.653,3467.675,3503.0395,3462.7025,3498.52,3508.7495,3148.8695,3505.602,3132.2435,3277.7505,2974.7875,2860.9345,2694.463,3022.34,2714.3215,2698.9235,2509.272,2180.4075,2128.988,2139.4725,1788.0885,1641.879,1496.8705,1381.1755,1370.5885,1122.448,981.497,920.395,680.9005,643.099,546.738,552.478,591.3785,365.6595,321.2495,232.7485,235.116,185.1825
05-May-2023 08:30:00,494,208.4085,121.3695,53.2195,0,41.6405,111.14,66.2465,120.688,27.1215,74.446,22.742,20.917,19.2655,124.389,180.604,169.2745,142.7575,242.208,250.3005,295.0265,361.01,421.7695,565.542,637.6875,668.203,818.7715,1058.2545,837.128,1035.4225,1111.9335,1358.2275,1276.155,1422.3465,1546.1735,1710.5035,1942.418,1910.866,1942.7355,2421.784,2472.999,2537.6585,2369.3295,2680.321,2694.3195,2771.432,2965.344,2893.539,3132.1635,3116.0435,3120.062,2990.069,3621.4515,3531.5765,3231.497,3157.2725,3221.3255,3302.656,3156.958,3340.429,3139.7895,3313.973,3252.085,3387.6145,3194.3855,3252.0185,3777.5825,3497.67,3671.0975,3357.172,3348.101,3281.8045,3256.219,3345.784,3187.2965,3333.9385,3112.807,3066.6355,3001.5715,2905.6505,2714.587,2640.626,2564.3455,2326.9875,2224.8255,2042.37,1970.691,1959.8775,1719.8305,1444.2035,1403.402,1248.404,1132.5795,1027.758,795.9935,729.232,701.7145,542.119,558.3855,501.8695,359.1435,327.1325,264.377,225.643,203.9225
05-May-2023 08:35:00,495,69.483,60.6815,106.47,187.9965,51.305,65.504,99.365,30.178,27.1275,0,159.227,41.833,135.659,141.428,114.9365,153.893,299.8015,281.954,313.5465,330.443,293.765,374.7745,616.1105,568.0795,729.8655,660.8015,873.159,972.1315,1141.117,1047.849,1456.162,1552.5315,1631.046,1775.754,1645.937,1844.787,2150.663,2036.3275,2250.1175,2443.1775,2582.59,2547.39,2719.4385,2819.078,2950.0225,3066.4105,2966.195,3225.0705,3070.0145,3214.5505,3137.9765,3490.951,3236.524,3467.728,3111.544,3272.1275,3232.69,3349.1775,3247.655,3135.358,3012.7315,3449.1025,3108.817,3327.8035,3465.416,3572.98,3519.4285,3546.8735,3151.8565,3553.964,3688.7885,3383.078,3137.45,3347.1395,3283.374,2934.7495,2955.3005,2853.4295,2828.4935,2755.2975,2697.3085,2418.266,2162.9065,2117.9835,2126.579,1706.287,1917.6695,1611.8195,1517.779,1443.852,1221.001,1075.106,1015.3445,744.8745,771.6335,754.7565,637.538,452.0395,371.3695,310.0555,355.17,218.7535,231.621,147.444
05-May-2023 08:40:00,496,208.6735,60.756,106.5945,0,41.696,0,66.2915,30.206,81.443,173.8245,22.765,167.42,0,177.8145,98.5675,148.6095,314.5815,245.8335,439.7945,483.7125,428.719,397.518,490.5915,704.502,631.5625,998.6645,922.626,866.7675,958.4605,1196.368,1292.1045,1415.0385,1640.9125,1689.0145,1792.5215,1756.537,1804.608,2291.331,2128.0545,2359.361,2206.466,2702.545,2769.6705,2883.849,3148.1455,2835.981,2948.985,3032.2925,3484.84,3374.0295,3230.5285,3333.963,3134.481,3414.6955,3167.0735,3235.641,3345.853,3250.144,3191.0285,3184.6045,3096.47,3188.0545,3276.73,3523.311,3303.418,3314.426,3313.121,3289.88,3317.3685,3477.671,3232.0285,3492.2565,3350.458,3164.8405,3128.957,3165.0665,3172.1095,2993.901,2968.5795,2666.291,2573.463,2656.0035,2265.807,2173.5545,1937.378,1979.721,1757.324,1606.456,1357.2465,1393.664,1234.755,1060.926,984.8515,859.9425,789.226,695.2605,643.7195,515.5725,416.838,298.9705,296.6325,200.8105,231.656,235.23
05-May-2023 08:45:00,497,0,121.549,53.313,47.065,83.414,74.184,66.3235,90.6395,27.1575,24.845,22.7695,62.81,154.2595,88.9355,145.2675,156.4885,228.598,266.8205,326.89,414.518,358.391,499.2285,489.2685,620.356,624.263,766.0975,746.9985,1061.9805,1036.66,1016.109,1118.325,1493.472,1576.681,1639.775,1682.4555,1917.787,2076.856,2162.379,2251.754,2299.484,2507.961,2563.9225,2693.117,2876.817,2555.3075,2864.092,3106.213,3161.588,3044.347,3071.8305,3156.6685,3101.132,3408.5925,3345.1455,3231.8385,3267.0455,3012.654,3211.12,3278.9305,3062.264,3280.183,3197.3695,3396.7995,3323.6685,3514.1385,3389.1255,3388.3815,3208.441,3195.9775,3522.2355,3377.9085,3343.7575,3174.599,3127.331,3064.7185,3138.944,3051.6245,2896.245,2860.7895,2695.9775,2705.2935,2410.2105,2293.142,2189.074,2053.3355,1887.847,1741.5895,1648.8505,1503.323,1283.987,1201.56,1146.466,1059.2155,873.7675,729.9715,693.297,626.985,457.8095,482.538,396.388,280.288,254.7725,167.913,175.4835
05-May-2023 08:50:00,498,138.9665,364.0945,155.844,3.4225,166.6065,0,132.487,149.5055,122.09,109.621,48.4035,140.7475,101.5355,213.258,164.189,184.6715,185.596,241.682,376.2745,271.44,483.6375,514.2465,503.4305,664.681,483.694,862.0445,665.5235,976.2145,938.7225,1110.107,1329.6015,1414.6795,1356.267,1552.749,1621.038,1820.6205,2064.981,2194.5,1969.9325,2353.1485,2104.7095,2440.0515,2675.3555,2704.1445,3050.0235,3120.2665,2983.1405,3043.4965,3397.0865,3272.461,2984.0375,3242.8585,3226.7015,3210.712,3128.366,3151.5595,2946.2085,2835.4325,2978.913,2963.672,3049.4435,3076.176,3127.521,3081,3476.4555,3406.758,3431.273,2996.5795,3605.036,3348.3735,3527.646,3230.0225,3195.8565,3251.522,3155.501,3145.7265,2890.7635,2846.3545,2844.5425,2631.227,2518.21,2512.3805,2419.3055,2155.7915,2074.3295,1815.441,1857.823,1525.6935,1433.971,1305.843,1265.8635,950.9115,902.0565,824.6005,776.3825,627.5995,620.4445,425.1995,347.283,364.87,340.0675,265.523,173.9945,171.0575
05-May-2023 08:55:00,499,208.3825,378.884,146.58,122.539,99.605,111.1065,66.2275,30.171,27.1215,72.43,24.584,62.737,134.827,88.841,213.4205,107.7085,356.761,268.5695,363.661,438.4845,406.816,442.4885,425.1625,469.895,830.2915,669.0045,780.624,883.287,943.1735,1262.068,1196.415,1225.7175,1283.7855,1600.803,1892.5875,2068.8605,1854.058,2307.903,2183.9995,2119.836,2454.0285,2510.341,2557.9695,2616.766,2740.9975,2982.673,2940.163,2999.3195,3171.5375,3040.3185,3176.7515,3168.6295,2882.085,3167.486,2923.495,2691.602,2937.4535,3190.5965,3283.854,3210.3265,3148.882,3112.965,3281.4005,3319.169,3516.0755,3379.8865,3387.422,3471.257,3276.4955,3429.7585,3444.9265,3269.145,3132.706,3257.742,2956.0075,2980.4695,2864.9175,3133.478,2729.2625,2548.4405,2583.863,2285.1175,2308.151,2143.4535,1883.844,1861.887,1723.7255,1565.159,1456.759,1291.733,1149.4815,1125.4415,956.1045,979.201,731.911,629.8195,593.116,486.206,356.864,282.4145,307.4685,242.382,154.952,127.189
05-May-2023 09:00:00,500,208.4495,242.726,0,46.999,41.6515,74.0895,0,90.5345,81.383,49.637,181.9735,104.582,39.3345,230.286,197.034,169.281,128.485,201.396,239.751,506.096,329.706,432.7635,658.5725,577.623,661.3115,658.97,779.2125,926.8805,1174.4875,1076.0375,1195.08,1254.512,1427.0325,1500.357,1837.5595,1791.39,1927.736,1849.9155,2045.641,2145.949,2143.9135,2472.669,2438.5085,2573.445,2686.772,2530.1045,2551.0115,2896.3355,2997.456,2924.4345,3008.5665,2985.9925,3104.7165,3040.2925,2879.38,2901.368,3005.765,2661.4705,2742.1825,2761.908,2787.0585,2951.118,2980.4725,2937.2445,3105.3125,3235.359,3073.6285,3109.323,3343.2235,3031.79,3186.7495,3093.618,3037.7875,2971.221,3081.574,2869.837,2618.6685,2476.861,2513.9675,2406.28,2551.2325,2206.24,2094.517,2070.1995,1675.9715,1910.2615,1732.9845,1546.641,1620.758,1224.1605,1219.7445,1042.058,927.4435,781.4525,652.614,511.7055,534.3275,483.971,393.519,281.896,235.5725,227.258,194.204,185.567
